x,acc_reward
7711,0.09649999999999999
7712,0.09649999999999999
7713,0.1165
7714,0.09649999999999999
7715,0.09649999999999999
7716,0.09649999999999999
7717,0.09649999999999999
7718,0.068
7719,0.074
7720,0.12350000000000001
7721,0.09649999999999999
7722,0.09649999999999999
7723,0.09049999999999998
7724,0.09649999999999999
7725,0.09649999999999999
7726,0.09649999999999999
7727,0.19899999999999998
7728,0.119
7729,0.12649999999999997
7730,0.1465
7731,0.12649999999999997
7732,0.09649999999999999
7733,0.0645
7734,0.09649999999999999
7735,0.0815
7736,0.104
7737,0.0645
7738,0.09649999999999999
7739,0.12350000000000001
7740,0.12649999999999997
7741,0.09649999999999999
7742,0.0645
7743,0.10099999999999999
7744,0.083
7745,0.09649999999999999
7746,0.09649999999999999
7747,0.09649999999999999
7748,0.09649999999999999
7749,0.0815
7750,0.09649999999999999
7751,0.09649999999999999
7752,0.09049999999999998
7753,0.09649999999999999
7754,0.09649999999999999
7755,0.09649999999999999
7756,0.12350000000000001
7757,0.08900000000000001
7758,0.09649999999999999
7759,0.09649999999999999
7760,0.09649999999999999
7761,0.09649999999999999
7762,0.08799999999999998
7763,0.104
7764,0.0815
7765,0.08900000000000001
7766,0.09649999999999999
7767,0.074
7768,0.09649999999999999
7769,0.12649999999999997
7770,0.1165
7771,0.149
7772,0.074
7773,0.0645
7774,0.14400000000000002
7775,0.1165
7776,0.09649999999999999
7777,0.12350000000000001
7778,0.09649999999999999
7779,0.12649999999999997
7780,0.1535
7781,0.12649999999999997
7782,0.12649999999999997
7783,0.12649999999999997
7784,0.12649999999999997
7785,0.17899999999999996
7786,0.12649999999999997
7787,0.09649999999999999
7788,0.09649999999999999
7789,0.12999999999999998
7790,0.09049999999999998
7791,0.09649999999999999
7792,0.124
7793,0.09649999999999999
7794,0.09649999999999999
7795,0.104
7796,0.1415
7797,0.09799999999999999
7798,0.09649999999999999
7799,0.09649999999999999
7800,0.09649999999999999
7801,0.09649999999999999
7802,0.12649999999999997
7803,0.09649999999999999
7804,0.0815
7805,0.104
7806,0.104
7807,0.09649999999999999
7808,0.0645
7809,0.09649999999999999
7810,0.09649999999999999
7811,0.12649999999999997
7812,0.1165
7813,0.0645
7814,0.09649999999999999
7815,0.09649999999999999
7816,0.104
7817,0.0645
7818,0.09649999999999999
7819,0.09649999999999999
7820,0.12649999999999997
7821,0.10399999999999998
7822,0.11699999999999999
7823,0.09649999999999999
7824,0.09049999999999998
7825,0.08900000000000001
7826,0.09649999999999999
7827,0.051
7828,0.09649999999999999
7829,0.131
7830,0.12350000000000001
7831,0.1115
7832,0.09649999999999999
7833,0.074
7834,0.104
7835,0.09649999999999999
7836,0.104
7837,0.0645
7838,0.09049999999999998
7839,0.09149999999999998
7840,0.083
7841,0.10899999999999999
7842,0.09649999999999999
7843,0.09649999999999999
7844,0.09649999999999999
7845,0.09649999999999999
7846,0.12649999999999997
7847,0.11599999999999999
7848,0.09649999999999999
7849,0.09649999999999999
7850,0.12649999999999997
7851,0.09649999999999999
7852,0.09649999999999999
7853,0.09649999999999999
7854,0.104
7855,0.12350000000000001
7856,0.083
7857,0.083
7858,0.09649999999999999
7859,0.10149999999999999
7860,0.09649999999999999
7861,0.09649999999999999
7862,0.09649999999999999
7863,0.09649999999999999
7864,0.09649999999999999
7865,0.09649999999999999
7866,0.074
7867,0.09649999999999999
7868,0.09649999999999999
7869,0.09049999999999998
7870,0.0815
7871,0.09649999999999999
7872,0.09649999999999999
7873,0.09649999999999999
7874,0.12649999999999997
7875,0.09649999999999999
7876,0.09649999999999999
7877,0.09649999999999999
7878,0.09649999999999999
7879,0.08900000000000001
7880,0.09649999999999999
7881,0.0815
7882,0.09649999999999999
7883,0.09799999999999999
7884,0.12350000000000001
7885,0.09649999999999999
7886,0.09649999999999999
7887,0.09649999999999999
7888,0.09649999999999999
7889,0.09649999999999999
7890,0.09649999999999999
7891,0.08900000000000001
7892,0.09649999999999999
7893,0.077
7894,0.09649999999999999
7895,0.09649999999999999
7896,0.1165
7897,0.09649999999999999
7898,0.09649999999999999
7899,0.09649999999999999
7900,0.09649999999999999
7901,0.09649999999999999
7902,0.12350000000000001
7903,0.09049999999999998
7904,0.1165
7905,0.09649999999999999
7906,0.09649999999999999
7907,0.0645
7908,0.09649999999999999
7909,0.09649999999999999
7910,0.08900000000000001
7911,0.09649999999999999
7912,0.09649999999999999
7913,0.09649999999999999
7914,0.083
7915,0.161
7916,0.09649999999999999
7917,0.0665
7918,0.09649999999999999
7919,0.0815
7920,0.12649999999999997
7921,0.1085
7922,0.08900000000000001
7923,0.09649999999999999
7924,0.169
7925,0.0815
7926,0.104
7927,0.104
7928,0.09649999999999999
7929,0.09049999999999998
7930,0.09649999999999999
7931,0.09649999999999999
7932,0.09649999999999999
7933,0.09649999999999999
7934,0.09649999999999999
7935,0.1265
7936,0.09649999999999999
7937,0.09649999999999999
7938,0.09649999999999999
7939,0.12350000000000001
7940,0.09649999999999999
7941,0.09649999999999999
7942,0.149
7943,0.09649999999999999
7944,0.08900000000000001
7945,0.09649999999999999
7946,0.104
7947,0.13399999999999998
7948,0.09649999999999999
7949,0.09649999999999999
7950,0.09649999999999999
7951,0.1415
7952,0.09649999999999999
7953,0.09649999999999999
7954,0.09049999999999998
7955,0.0815
7956,0.12649999999999997
7957,0.09649999999999999
7958,0.074
7959,0.09649999999999999
7960,0.09049999999999998
7961,0.119
7962,0.09649999999999999
7963,0.09649999999999999
7964,0.09649999999999999
7965,0.09649999999999999
7966,0.09649999999999999
7967,0.104
7968,0.077
7969,0.1535
7970,0.1165
7971,0.0815
7972,0.09649999999999999
7973,0.09649999999999999
7974,0.09649999999999999
7975,0.09649999999999999
7976,0.12350000000000001
7977,0.09649999999999999
7978,0.0815
7979,0.09649999999999999
7980,0.09649999999999999
7981,0.0815
7982,0.12649999999999997
7983,0.09649999999999999
7984,0.0645
7985,0.104
7986,0.09649999999999999
7987,0.09649999999999999
7988,0.09649999999999999
7989,0.09649999999999999
7990,0.09649999999999999
7991,0.13399999999999998
7992,0.12350000000000001
7993,0.09649999999999999
7994,0.09649999999999999
7995,0.09649999999999999
7996,0.14400000000000002
7997,0.09649999999999999
7998,0.09049999999999998
7999,0.0815
8000,0.09649999999999999
8001,0.09049999999999998
8002,0.09649999999999999
8003,0.09649999999999999
8004,0.1165
8005,0.104
8006,0.09649999999999999
8007,0.09049999999999998
8008,0.09649999999999999
8009,0.083
8010,0.09649999999999999
8011,0.09149999999999998
8012,0.149
8013,0.1165
8014,0.09649999999999999
8015,0.09049999999999998
8016,0.09799999999999999
8017,0.09649999999999999
8018,0.09649999999999999
8019,0.09649999999999999
8020,0.083
8021,0.1165
8022,0.149
8023,0.09649999999999999
8024,0.09649999999999999
8025,0.104
8026,0.083
8027,0.09649999999999999
8028,0.09649999999999999
8029,0.09649999999999999
8030,0.09649999999999999
8031,0.09649999999999999
8032,0.09649999999999999
8033,0.09649999999999999
8034,0.09649999999999999
8035,0.09649999999999999
8036,0.09649999999999999
8037,0.09649999999999999
8038,0.0645
8039,0.12350000000000001
8040,0.103
8041,0.09649999999999999
8042,0.09649999999999999
8043,0.1165
8044,0.074
8045,0.1165
8046,0.104
8047,0.09649999999999999
8048,0.09649999999999999
8049,0.09649999999999999
8050,0.119
8051,0.056999999999999995
8052,0.149
8053,0.09649999999999999
8054,0.09649999999999999
8055,0.09649999999999999
8056,0.09649999999999999
8057,0.09649999999999999
8058,0.051
8059,0.12350000000000001
8060,0.0665
8061,0.09649999999999999
8062,0.09649999999999999
8063,0.09649999999999999
8064,0.1165
8065,0.09649999999999999
8066,0.0815
8067,0.12649999999999997
8068,0.09649999999999999
8069,0.09649999999999999
8070,0.09649999999999999
8071,0.09649999999999999
8072,0.0645
8073,0.09649999999999999
8074,0.09649999999999999
8075,0.08900000000000001
8076,0.09649999999999999
8077,0.09649999999999999
8078,0.104
8079,0.08900000000000001
8080,0.09649999999999999
8081,0.104
8082,0.09649999999999999
8083,0.09649999999999999
8084,0.09649999999999999
8085,0.149
8086,0.09649999999999999
8087,0.09649999999999999
8088,0.09649999999999999
8089,0.074
8090,0.20599999999999996
8091,0.0645
8092,0.13399999999999998
8093,0.09399999999999999
8094,0.09049999999999998
8095,0.09649999999999999
8096,0.12649999999999997
8097,0.1215
8098,0.09649999999999999
8099,0.09649999999999999
8100,0.12350000000000001
8101,0.104
8102,0.102
8103,0.09649999999999999
8104,0.12649999999999997
8105,0.1835
8106,0.104
8107,0.0755
8108,0.131
8109,0.09799999999999999
8110,0.09649999999999999
8111,0.104
8112,0.104
8113,0.104
8114,0.09649999999999999
8115,0.09649999999999999
8116,0.09649999999999999
8117,0.09649999999999999
8118,0.09649999999999999
8119,0.09649999999999999
8120,0.09649999999999999
8121,0.09649999999999999
8122,0.09649999999999999
8123,0.09649999999999999
8124,0.1165
8125,0.149
8126,0.074
8127,0.12649999999999997
8128,0.09649999999999999
8129,0.09649999999999999
8130,0.09649999999999999
8131,0.059
8132,0.09649999999999999
8133,0.09649999999999999
8134,0.09649999999999999
8135,0.09649999999999999
8136,0.09049999999999998
8137,0.09649999999999999
8138,0.09649999999999999
8139,0.09049999999999998
8140,0.09649999999999999
8141,0.17899999999999996
8142,0.09649999999999999
8143,0.09649999999999999
8144,0.09649999999999999
8145,0.09649999999999999
8146,0.09649999999999999
8147,0.09649999999999999
8148,0.09649999999999999
8149,0.149
8150,0.104
8151,0.09049999999999998
8152,0.09649999999999999
8153,0.09649999999999999
8154,0.08900000000000001
8155,0.09649999999999999
8156,0.09649999999999999
8157,0.09649999999999999
8158,0.09649999999999999
8159,0.09049999999999998
8160,0.09649999999999999
8161,0.074
8162,0.09649999999999999
8163,0.09649999999999999
8164,0.09649999999999999
8165,0.09649999999999999
8166,0.09649999999999999
8167,0.09049999999999998
8168,0.0815
8169,0.09049999999999998
8170,0.09649999999999999
8171,0.0815
8172,0.09649999999999999
8173,0.09649999999999999
8174,0.09649999999999999
8175,0.09649999999999999
8176,0.12350000000000001
8177,0.09649999999999999
8178,0.09649999999999999
8179,0.104
8180,0.09649999999999999
8181,0.0815
8182,0.09649999999999999
8183,0.083
8184,0.11599999999999999
8185,0.09649999999999999
8186,0.074
8187,0.09049999999999998
8188,0.09649999999999999
8189,0.09649999999999999
8190,0.09649999999999999
8191,0.09649999999999999
8192,0.09649999999999999
8193,0.04950000000000001
8194,0.09649999999999999
8195,0.1625
8196,0.12649999999999997
8197,0.0815
8198,0.072
8199,0.08900000000000001
8200,0.09649999999999999
8201,0.104
8202,0.09649999999999999
8203,0.09649999999999999
8204,0.12649999999999997
8205,0.124
8206,0.08900000000000001
8207,0.09649999999999999
8208,0.12649999999999997
8209,0.149
8210,0.09649999999999999
8211,0.104
8212,0.08900000000000001
8213,0.1165
8214,0.09649999999999999
8215,0.09649999999999999
8216,0.09649999999999999
8217,0.11149999999999999
8218,0.09649999999999999
8219,0.09649999999999999
8220,0.09649999999999999
8221,0.149
8222,0.074
8223,0.12649999999999997
8224,0.09649999999999999
8225,0.1165
8226,0.104
8227,0.083
8228,0.09649999999999999
8229,0.12649999999999997
8230,0.1465
8231,0.09649999999999999
8232,0.09649999999999999
8233,0.09649999999999999
8234,0.059
8235,0.09649999999999999
8236,0.09049999999999998
8237,0.09649999999999999
8238,0.09649999999999999
8239,0.09649999999999999
8240,0.143
8241,0.09649999999999999
8242,0.074
8243,0.09649999999999999
8244,0.12350000000000001
8245,0.09649999999999999
8246,0.09649999999999999
8247,0.09049999999999998
8248,0.09649999999999999
8249,0.17
8250,0.09649999999999999
8251,0.09649999999999999
8252,0.09649999999999999
8253,0.09649999999999999
8254,0.09649999999999999
8255,0.09649999999999999
8256,0.0815
8257,0.09649999999999999
8258,0.121
8259,0.09649999999999999
8260,0.09649999999999999
8261,0.12649999999999997
8262,0.09649999999999999
8263,0.09649999999999999
8264,0.09649999999999999
8265,0.09649999999999999
8266,0.09649999999999999
8267,0.09649999999999999
8268,0.1165
8269,0.0815
8270,0.1565
8271,0.09649999999999999
8272,0.12350000000000001
8273,0.09649999999999999
8274,0.09649999999999999
8275,0.08900000000000001
8276,0.0645
8277,0.08900000000000001
8278,0.12649999999999997
8279,0.09649999999999999
8280,0.09649999999999999
8281,0.09649999999999999
8282,0.14400000000000002
8283,0.09649999999999999
8284,0.12350000000000001
8285,0.09649999999999999
8286,0.09649999999999999
8287,0.09649999999999999
8288,0.169
8289,0.08900000000000001
8290,0.104
8291,0.08900000000000001
8292,0.09649999999999999
8293,0.074
8294,0.09649999999999999
8295,0.1165
8296,0.09649999999999999
8297,0.09649999999999999
8298,0.0645
8299,0.09649999999999999
8300,0.12649999999999997
8301,0.09049999999999998
8302,0.09649999999999999
8303,0.09649999999999999
8304,0.08900000000000001
8305,0.09649999999999999
8306,0.09649999999999999
8307,0.103
8308,0.09649999999999999
8309,0.09649999999999999
8310,0.09649999999999999
8311,0.104
8312,0.09649999999999999
8313,0.12350000000000001
8314,0.09649999999999999
8315,0.12350000000000001
8316,0.083
8317,0.09649999999999999
8318,0.09649999999999999
8319,0.09649999999999999
8320,0.12350000000000001
8321,0.0815
8322,0.104
8323,0.09649999999999999
8324,0.09649999999999999
8325,0.09649999999999999
8326,0.083
8327,0.104
8328,0.0645
8329,0.104
8330,0.149
8331,0.1165
8332,0.13549999999999998
8333,0.09649999999999999
8334,0.09649999999999999
8335,0.09649999999999999
8336,0.08900000000000001
8337,0.09649999999999999
8338,0.09649999999999999
8339,0.08900000000000001
8340,0.09649999999999999
8341,0.0645
8342,0.09049999999999998
8343,0.104
8344,0.09649999999999999
8345,0.09649999999999999
8346,0.09649999999999999
8347,0.09649999999999999
8348,0.0815
8349,0.09649999999999999
8350,0.1165
8351,0.09649999999999999
8352,0.09649999999999999
8353,0.10899999999999999
8354,0.1115
8355,0.1165
8356,0.09649999999999999
8357,0.09649999999999999
8358,0.09649999999999999
8359,0.09649999999999999
8360,0.1165
8361,0.09649999999999999
8362,0.09649999999999999
8363,0.09649999999999999
8364,0.104
8365,0.149
8366,0.09649999999999999
8367,0.09649999999999999
8368,0.09649999999999999
8369,0.09649999999999999
8370,0.11750000000000001
8371,0.056999999999999995
8372,0.09649999999999999
8373,0.09649999999999999
8374,0.09649999999999999
8375,0.124
8376,0.119
8377,0.09649999999999999
8378,0.08900000000000001
8379,0.09649999999999999
8380,0.09649999999999999
8381,0.09649999999999999
8382,0.09649999999999999
8383,0.09649999999999999
8384,0.1165
8385,0.09649999999999999
8386,0.09649999999999999
8387,0.09649999999999999
8388,0.09649999999999999
8389,0.09049999999999998
8390,0.0815
8391,0.0815
8392,0.11750000000000001
8393,0.1535
8394,0.09049999999999998
8395,0.12649999999999997
8396,0.11149999999999999
8397,0.09649999999999999
8398,0.09649999999999999
8399,0.09649999999999999
8400,0.09649999999999999
8401,0.04950000000000001
8402,0.09649999999999999
8403,0.09399999999999999
8404,0.09649999999999999
8405,0.083
8406,0.09049999999999998
8407,0.09649999999999999
8408,0.09649999999999999
8409,0.09049999999999998
8410,0.09649999999999999
8411,0.09649999999999999
8412,0.09649999999999999
8413,0.09649999999999999
8414,0.149
8415,0.09649999999999999
8416,0.09649999999999999
8417,0.131
8418,0.1165
8419,0.104
8420,0.09649999999999999
8421,0.09649999999999999
8422,0.09649999999999999
8423,0.09649999999999999
8424,0.09649999999999999
8425,0.12350000000000001
8426,0.09649999999999999
8427,0.08900000000000001
8428,0.149
8429,0.1165
8430,0.074
8431,0.09649999999999999
8432,0.08900000000000001
8433,0.09649999999999999
8434,0.13249999999999998
8435,0.149
8436,0.09799999999999999
8437,0.09649999999999999
8438,0.149
8439,0.1165
8440,0.09649999999999999
8441,0.09649999999999999
8442,0.09649999999999999
8443,0.09649999999999999
8444,0.09649999999999999
8445,0.0815
8446,0.09649999999999999
8447,0.09049999999999998
8448,0.09649999999999999
8449,0.09649999999999999
8450,0.149
8451,0.09649999999999999
8452,0.08900000000000001
8453,0.09649999999999999
8454,0.09649999999999999
8455,0.09649999999999999
8456,0.09649999999999999
8457,0.09649999999999999
8458,0.09649999999999999
8459,0.103
8460,0.09649999999999999
8461,0.09649999999999999
8462,0.104
8463,0.09649999999999999
8464,0.09649999999999999
8465,0.09649999999999999
8466,0.09649999999999999
8467,0.09649999999999999
8468,0.09649999999999999
8469,0.09649999999999999
8470,0.09649999999999999
8471,0.104
8472,0.09649999999999999
8473,0.12350000000000001
8474,0.09649999999999999
8475,0.09649999999999999
8476,0.083
8477,0.09649999999999999
8478,0.104
8479,0.1165
8480,0.09649999999999999
8481,0.0645
8482,0.09649999999999999
8483,0.12649999999999997
8484,0.09649999999999999
8485,0.09649999999999999
8486,0.09649999999999999
8487,0.09649999999999999
8488,0.074
8489,0.1165
8490,0.09649999999999999
8491,0.09649999999999999
8492,0.09649999999999999
8493,0.11299999999999999
8494,0.12649999999999997
8495,0.09649999999999999
8496,0.12649999999999997
8497,0.12649999999999997
8498,0.1535
8499,0.17899999999999996
8500,0.19899999999999998
8501,0.09049999999999998
8502,0.12649999999999997
8503,0.12649999999999997
8504,0.12649999999999997
8505,0.09649999999999999
8506,0.09649999999999999
8507,0.09649999999999999
8508,0.09649999999999999
8509,0.09649999999999999
8510,0.09649999999999999
8511,0.09649999999999999
8512,0.083
8513,0.12350000000000001
8514,0.12350000000000001
8515,0.09649999999999999
8516,0.09649999999999999
8517,0.074
8518,0.09649999999999999
8519,0.09649999999999999
8520,0.09649999999999999
8521,0.09649999999999999
8522,0.09649999999999999
8523,0.09649999999999999
8524,0.12350000000000001
8525,0.12350000000000001
8526,0.0755
8527,0.083
8528,0.09649999999999999
8529,0.12649999999999997
8530,0.09649999999999999
8531,0.08900000000000001
8532,0.09649999999999999
8533,0.09649999999999999
8534,0.09649999999999999
8535,0.09649999999999999
8536,0.104
8537,0.149
8538,0.08900000000000001
8539,0.074
8540,0.09649999999999999
8541,0.0645
8542,0.09649999999999999
8543,0.09649999999999999
8544,0.09649999999999999
8545,0.09649999999999999
8546,0.09649999999999999
8547,0.1165
8548,0.09649999999999999
8549,0.12649999999999997
8550,0.12350000000000001
8551,0.09649999999999999
8552,0.074
8553,0.0645
8554,0.0815
8555,0.09649999999999999
8556,0.09649999999999999
8557,0.09649999999999999
8558,0.09649999999999999
8559,0.0645
8560,0.09649999999999999
8561,0.09649999999999999
8562,0.09649999999999999
8563,0.104
8564,0.09649999999999999
8565,0.09649999999999999
8566,0.12649999999999997
8567,0.09649999999999999
8568,0.0815
8569,0.09649999999999999
8570,0.042
8571,0.09649999999999999
8572,0.09649999999999999
8573,0.074
8574,0.12649999999999997
8575,0.17899999999999996
8576,0.17899999999999996
8577,0.12649999999999997
8578,0.13399999999999998
8579,0.09649999999999999
8580,0.13399999999999998
8581,0.1205
8582,0.16099999999999998
8583,0.13399999999999998
8584,0.104
8585,0.104
8586,0.104
8587,0.104
8588,0.13849999999999998
8589,0.09649999999999999
8590,0.083
8591,0.09399999999999999
8592,0.0645
8593,0.104
8594,0.13399999999999998
8595,0.12649999999999997
8596,0.12649999999999997
8597,0.16099999999999998
8598,0.13399999999999998
8599,0.13399999999999998
8600,0.1415
8601,0.09799999999999999
8602,0.12649999999999997
8603,0.119
8604,0.13399999999999998
8605,0.12649999999999997
8606,0.13399999999999998
8607,0.13399999999999998
8608,0.13399999999999998
8609,0.13399999999999998
8610,0.13399999999999998
8611,0.13399999999999998
8612,0.10199999999999998
8613,0.13399999999999998
8614,0.13399999999999998
8615,0.10199999999999998
8616,0.13399999999999998
8617,0.13399999999999998
8618,0.13399999999999998
8619,0.0795
8620,0.13399999999999998
8621,0.08849999999999998
8622,0.13399999999999998
8623,0.104
8624,0.1205
8625,0.08699999999999998
8626,0.13399999999999998
8627,0.12649999999999997
8628,0.155
8629,0.16849999999999998
8630,0.16849999999999998
8631,0.16849999999999998
8632,0.16849999999999998
8633,0.17499999999999996
8634,0.10999999999999999
8635,0.16849999999999998
8636,0.16849999999999998
8637,0.16849999999999998
8638,0.16849999999999998
8639,0.16849999999999998
8640,0.16849999999999998
8641,0.13399999999999998
8642,0.18649999999999997
8643,0.104
8644,0.10199999999999998
8645,0.13399999999999998
8646,0.12649999999999997
8647,0.13399999999999998
8648,0.13399999999999998
8649,0.13399999999999998
8650,0.13399999999999998
8651,0.13399999999999998
8652,0.119
8653,0.13399999999999998
8654,0.1115
8655,0.12799999999999997
8656,0.09799999999999999
8657,0.13399999999999998
8658,0.13399999999999998
8659,0.13399999999999998
8660,0.13399999999999998
8661,0.15399999999999997
8662,0.12649999999999997
8663,0.1115
8664,0.13399999999999998
8665,0.13399999999999998
8666,0.13399999999999998
8667,0.13399999999999998
8668,0.119
8669,0.1115
8670,0.13399999999999998
8671,0.13399999999999998
8672,0.119
8673,0.13399999999999998
8674,0.119
8675,0.10199999999999998
8676,0.15399999999999997
8677,0.1415
8678,0.18649999999999997
8679,0.13399999999999998
8680,0.12799999999999997
8681,0.13399999999999998
8682,0.13399999999999998
8683,0.1115
8684,0.13399999999999998
8685,0.13399999999999998
8686,0.13399999999999998
8687,0.12799999999999997
8688,0.119
8689,0.13399999999999998
8690,0.104
8691,0.19399999999999998
8692,0.15399999999999997
8693,0.0795
8694,0.16099999999999998
8695,0.13399999999999998
8696,0.13399999999999998
8697,0.15399999999999997
8698,0.13399999999999998
8699,0.13399999999999998
8700,0.13399999999999998
8701,0.1205
8702,0.15399999999999997
8703,0.13399999999999998
8704,0.09649999999999999
8705,0.13399999999999998
8706,0.12649999999999997
8707,0.12649999999999997
8708,0.16099999999999998
8709,0.155
8710,0.13399999999999998
8711,0.13399999999999998
8712,0.13399999999999998
8713,0.13399999999999998
8714,0.16099999999999998
8715,0.13399999999999998
8716,0.13399999999999998
8717,0.13399999999999998
8718,0.13399999999999998
8719,0.13399999999999998
8720,0.16099999999999998
8721,0.13399999999999998
8722,0.1415
8723,0.1415
8724,0.13399999999999998
8725,0.13399999999999998
8726,0.1205
8727,0.104
8728,0.15399999999999997
8729,0.1415
8730,0.13399999999999998
8731,0.119
8732,0.13399999999999998
8733,0.13399999999999998
8734,0.124
8735,0.13399999999999998
8736,0.13399999999999998
8737,0.13399999999999998
8738,0.13399999999999998
8739,0.16099999999999998
8740,0.1475
8741,0.13399999999999998
8742,0.10199999999999998
8743,0.1115
8744,0.13399999999999998
8745,0.17299999999999996
8746,0.15399999999999997
8747,0.119
8748,0.13399999999999998
8749,0.12799999999999997
8750,0.13399999999999998
8751,0.12649999999999997
8752,0.13399999999999998
8753,0.13399999999999998
8754,0.13399999999999998
8755,0.1475
8756,0.13399999999999998
8757,0.13399999999999998
8758,0.19099999999999998
8759,0.13399999999999998
8760,0.13399999999999998
8761,0.13399999999999998
8762,0.09649999999999999
8763,0.1535
8764,0.13399999999999998
8765,0.13399999999999998
8766,0.13399999999999998
8767,0.10199999999999998
8768,0.13399999999999998
8769,0.13399999999999998
8770,0.13399999999999998
8771,0.15399999999999997
8772,0.12199999999999998
8773,0.15399999999999997
8774,0.16099999999999998
8775,0.104
8776,0.13399999999999998
8777,0.12799999999999997
8778,0.13399999999999998
8779,0.13399999999999998
8780,0.12649999999999997
8781,0.13399999999999998
8782,0.13399999999999998
8783,0.13399999999999998
8784,0.13399999999999998
8785,0.13399999999999998
8786,0.12649999999999997
8787,0.12649999999999997
8788,0.13399999999999998
8789,0.13399999999999998
8790,0.12799999999999997
8791,0.13399999999999998
8792,0.13399999999999998
8793,0.13399999999999998
8794,0.1205
8795,0.131
8796,0.13399999999999998
8797,0.16099999999999998
8798,0.13399999999999998
8799,0.1415
8800,0.1415
8801,0.18649999999999997
8802,0.1205
8803,0.13399999999999998
8804,0.13399999999999998
8805,0.146
8806,0.18649999999999997
8807,0.18649999999999997
8808,0.13399999999999998
8809,0.13399999999999998
8810,0.09449999999999999
8811,0.13399999999999998
8812,0.13399999999999998
8813,0.13399999999999998
8814,0.13399999999999998
8815,0.16099999999999998
8816,0.18649999999999997
8817,0.13399999999999998
8818,0.12799999999999997
8819,0.13399999999999998
8820,0.13399999999999998
8821,0.13399999999999998
8822,0.16099999999999998
8823,0.1205
8824,0.13399999999999998
8825,0.13399999999999998
8826,0.16099999999999998
8827,0.16099999999999998
8828,0.13399999999999998
8829,0.13399999999999998
8830,0.13399999999999998
8831,0.1205
8832,0.13399999999999998
8833,0.12799999999999997
8834,0.119
8835,0.13399999999999998
8836,0.119
8837,0.10199999999999998
8838,0.13399999999999998
8839,0.13399999999999998
8840,0.12649999999999997
8841,0.13399999999999998
8842,0.125
8843,0.09799999999999999
8844,0.104
8845,0.13399999999999998
8846,0.13399999999999998
8847,0.12649999999999997
8848,0.13399999999999998
8849,0.16099999999999998
8850,0.13399999999999998
8851,0.10199999999999998
8852,0.13399999999999998
8853,0.13399999999999998
8854,0.13399999999999998
8855,0.119
8856,0.16099999999999998
8857,0.12649999999999997
8858,0.13399999999999998
8859,0.16099999999999998
8860,0.13399999999999998
8861,0.11299999999999999
8862,0.13399999999999998
8863,0.13399999999999998
8864,0.13399999999999998
8865,0.08699999999999998
8866,0.15399999999999997
8867,0.08849999999999998
8868,0.1205
8869,0.10199999999999998
8870,0.13399999999999998
8871,0.12649999999999997
8872,0.12649999999999997
8873,0.13399999999999998
8874,0.13399999999999998
8875,0.1415
8876,0.1415
8877,0.1115
8878,0.13399999999999998
8879,0.13399999999999998
8880,0.13399999999999998
8881,0.1205
8882,0.13399999999999998
8883,0.15399999999999997
8884,0.13399999999999998
8885,0.13399999999999998
8886,0.13399999999999998
8887,0.13399999999999998
8888,0.1205
8889,0.18649999999999997
8890,0.10199999999999998
8891,0.12649999999999997
8892,0.17899999999999996
8893,0.12649999999999997
8894,0.13399999999999998
8895,0.13399999999999998
8896,0.13399999999999998
8897,0.13399999999999998
8898,0.13399999999999998
8899,0.13399999999999998
8900,0.13399999999999998
8901,0.12649999999999997
8902,0.13399999999999998
8903,0.13399999999999998
8904,0.13399999999999998
8905,0.13399999999999998
8906,0.13399999999999998
8907,0.13399999999999998
8908,0.09799999999999999
8909,0.1415
8910,0.13399999999999998
8911,0.16099999999999998
8912,0.12649999999999997
8913,0.13399999999999998
8914,0.13399999999999998
8915,0.13399999999999998
8916,0.13399999999999998
8917,0.13399999999999998
8918,0.13399999999999998
8919,0.15399999999999997
8920,0.1415
8921,0.12899999999999998
8922,0.13399999999999998
8923,0.16099999999999998
8924,0.104
8925,0.10199999999999998
8926,0.13399999999999998
8927,0.12649999999999997
8928,0.18649999999999997
8929,0.12649999999999997
8930,0.13399999999999998
8931,0.13399999999999998
8932,0.13399999999999998
8933,0.19399999999999998
8934,0.13399999999999998
8935,0.13399999999999998
8936,0.13399999999999998
8937,0.13399999999999998
8938,0.13399999999999998
8939,0.13399999999999998
8940,0.13399999999999998
8941,0.10199999999999998
8942,0.13399999999999998
8943,0.13399999999999998
8944,0.18649999999999997
8945,0.13399999999999998
8946,0.13399999999999998
8947,0.13399999999999998
8948,0.13399999999999998
8949,0.13399999999999998
8950,0.13399999999999998
8951,0.10199999999999998
8952,0.13399999999999998
8953,0.13399999999999998
8954,0.13399999999999998
8955,0.13399999999999998
8956,0.14049999999999999
8957,0.12799999999999997
8958,0.13399999999999998
8959,0.15399999999999997
8960,0.18649999999999997
8961,0.13399999999999998
8962,0.10199999999999998
8963,0.13399999999999998
8964,0.17899999999999996
8965,0.104
8966,0.16099999999999998
8967,0.13399999999999998
8968,0.11399999999999999
8969,0.13399999999999998
8970,0.13399999999999998
8971,0.13399999999999998
8972,0.13399999999999998
8973,0.12649999999999997
8974,0.13399999999999998
8975,0.16099999999999998
8976,0.16849999999999998
8977,0.13399999999999998
8978,0.12649999999999997
8979,0.13399999999999998
8980,0.13399999999999998
8981,0.09049999999999998
8982,0.13399999999999998
8983,0.13399999999999998
8984,0.104
8985,0.13399999999999998
